t,x,y,
3.963994E1,8.019693E-2,1.811810E-3
3.967342E1,8.524171E-2,1.873511E-3
3.970690E1,8.931097E-2,1.830571E-3
3.974038E1,9.285195E-2,2.166330E-3
3.977386E1,9.621973E-2,2.549659E-3
3.980734E1,9.787492E-2,2.985372E-3
3.984082E1,9.865034E-2,3.164208E-3
3.987430E1,9.804705E-2,3.279522E-3
3.990778E1,9.705246E-2,3.332566E-3
3.994126E1,9.462678E-2,3.225394E-3
3.997474E1,9.156915E-2,3.195651E-3
4.000822E1,8.759155E-2,3.190816E-3
4.004170E1,8.269199E-2,3.171066E-3
4.007518E1,7.720333E-2,3.137556E-3
4.010866E1,7.117205E-2,3.100712E-3
4.014214E1,6.389040E-2,3.009317E-3
4.017562E1,5.613758E-2,2.979026E-3
4.020910E1,4.776678E-2,2.952391E-3
4.024258E1,3.842041E-2,2.943751E-3
4.027606E1,2.883695E-2,2.995750E-3
4.030954E1,1.989874E-2,3.209182E-3
4.034302E1,9.227503E-3,3.323846E-3
4.037650E1,-1.077397E-3,3.493212E-3
4.040998E1,-1.050009E-2,3.793799E-3
4.044346E1,-1.887345E-2,3.610299E-3
4.047694E1,-2.768192E-2,3.662240E-3
4.051042E1,-3.674970E-2,4.641808E-3
4.054390E1,-4.571600E-2,4.821439E-3
4.057738E1,-5.311948E-2,5.800033E-3
4.061085E1,-6.016243E-2,6.140961E-3
4.064433E1,-6.675213E-2,6.555965E-3
4.067781E1,-7.178806E-2,7.161013E-3
4.071129E1,-7.661023E-2,7.702237E-3
4.074477E1,-8.063767E-2,7.768053E-3
4.077825E1,-8.400904E-2,7.904182E-3
4.081173E1,-8.587321E-2,7.965095E-3
4.084521E1,-8.669280E-2,8.041632E-3
4.087869E1,-8.687273E-2,7.783179E-3
4.091217E1,-8.591162E-2,7.646921E-3
4.094565E1,-8.368391E-2,7.275424E-3
4.097913E1,-8.052582E-2,6.486102E-3
4.101261E1,-7.643201E-2,6.147483E-3
4.104609E1,-7.142142E-2,5.111872E-3
4.107957E1,-6.545270E-2,4.625209E-3
4.111305E1,-5.894008E-2,3.504976E-3
4.114653E1,-5.191071E-2,3.246242E-3
4.118001E1,-4.418970E-2,2.972815E-3
4.121349E1,-3.507572E-2,1.881603E-3
4.124697E1,-2.633590E-2,1.763898E-3
4.128045E1,-1.792939E-2,4.141698E-4
4.131393E1,-9.194393E-3,1.795941E-4
4.134741E1,7.967264E-4,-2.126309E-4
4.138089E1,1.100292E-2,-6.549479E-4
4.141437E1,2.058575E-2,-8.347631E-4
4.144785E1,2.919869E-2,-1.086258E-3
4.148133E1,3.965178E-2,-1.131740E-3
4.151481E1,4.827705E-2,-1.192828E-3
4.154829E1,5.616110E-2,-9.748875E-4
4.158177E1,6.468157E-2,3.351804E-4
4.161525E1,7.262632E-2,3.174851E-4
4.164872E1,7.776924E-2,2.945889E-4
4.168220E1,8.283690E-2,4.385602E-4
4.171568E1,8.745751E-2,6.020395E-4
4.174916E1,9.201222E-2,1.407615E-3
4.178264E1,9.473532E-2,1.688636E-3
4.181612E1,9.685147E-2,1.758077E-3
4.184960E1,9.744116E-2,1.805026E-3
4.188308E1,9.770807E-2,1.832922E-3
4.191656E1,9.701885E-2,1.908740E-3
4.195004E1,9.490783E-2,1.921350E-3
4.198352E1,9.206308E-2,1.819616E-3
4.201700E1,8.797726E-2,1.822812E-3
4.205048E1,8.320939E-2,1.791264E-3
4.208396E1,7.789842E-2,1.750666E-3
4.211744E1,7.260984E-2,1.729574E-3
4.215092E1,6.542203E-2,1.806363E-3
4.218440E1,5.781576E-2,1.773129E-3
4.221788E1,4.974264E-2,1.717445E-3
4.225136E1,4.089177E-2,1.711142E-3
4.228484E1,3.130138E-2,1.776993E-3
4.231832E1,2.185909E-2,1.891882E-3
4.235180E1,1.293947E-2,1.896555E-3
4.238528E1,1.837592E-3,2.295673E-3
4.241876E1,-7.896774E-3,3.038397E-3
4.245224E1,-1.610480E-2,3.051477E-3
4.248572E1,-2.462314E-2,3.139579E-3
4.251920E1,-3.377822E-2,3.684328E-3
4.255268E1,-4.314500E-2,4.567173E-3
4.258616E1,-5.071942E-2,4.944650E-3
4.261964E1,-5.760277E-2,5.854724E-3
4.265312E1,-6.414368E-2,6.277679E-3
4.268660E1,-6.971773E-2,6.730606E-3
4.272007E1,-7.422493E-2,7.458604E-3
4.275355E1,-7.836068E-2,7.568416E-3
4.278703E1,-8.168235E-2,7.745116E-3
4.282051E1,-8.353346E-2,7.949021E-3
4.285399E1,-8.483542E-2,7.782964E-3
4.288747E1,-8.482162E-2,7.766108E-3
4.292095E1,-8.370439E-2,7.526552E-3
4.295443E1,-8.197864E-2,7.508912E-3
4.298791E1,-7.900473E-2,7.264897E-3
4.302139E1,-7.559653E-2,6.581232E-3
4.305487E1,-7.082142E-2,5.855471E-3
4.308835E1,-6.581247E-2,4.847260E-3
4.312183E1,-5.977758E-2,4.622588E-3
4.315531E1,-5.304270E-2,3.374265E-3
4.318879E1,-4.550641E-2,3.069894E-3
4.322227E1,-3.673259E-2,3.014021E-3
4.325575E1,-2.776598E-2,1.857708E-3
4.328923E1,-1.916551E-2,1.564445E-3
4.332271E1,-1.049836E-2,7.731501E-4
4.335619E1,-1.363703E-3,2.221614E-4
4.338967E1,8.729307E-3,2.516409E-4
4.342315E1,1.909304E-2,1.991382E-4
4.345663E1,2.771794E-2,1.905506E-4
4.349011E1,3.725152E-2,1.552518E-4
4.352359E1,4.667686E-2,2.141532E-4
4.355707E1,5.471462E-2,3.091104E-4
4.359055E1,6.243620E-2,4.583203E-4
4.362403E1,7.054368E-2,1.503599E-3
4.365751E1,7.676284E-2,1.645196E-3
4.369099E1,8.234009E-2,1.685652E-3
4.372447E1,8.694398E-2,1.884870E-3
4.375794E1,9.110648E-2,2.046691E-3
4.379142E1,9.485612E-2,2.733447E-3
4.382490E1,9.693498E-2,3.097213E-3
4.385838E1,9.780683E-2,3.173991E-3
4.389186E1,9.822677E-2,3.211836E-3
4.392534E1,9.765455E-2,3.179750E-3
4.395882E1,9.612658E-2,3.222659E-3
4.399230E1,9.340439E-2,3.247237E-3
4.402578E1,9.001344E-2,3.208203E-3
4.405926E1,8.568935E-2,3.177212E-3
4.409274E1,8.026119E-2,3.192331E-3
4.412622E1,7.454297E-2,3.194350E-3
4.415970E1,6.755463E-2,3.229136E-3
4.419318E1,6.022615E-2,3.259065E-3
4.422666E1,5.208174E-2,3.249361E-3
4.426014E1,4.326108E-2,3.184100E-3
4.429362E1,3.370637E-2,3.238945E-3
4.432710E1,2.480041E-2,3.222660E-3
4.436058E1,1.599188E-2,3.198973E-3
4.439406E1,5.081525E-3,3.070703E-3
4.442754E1,-5.032744E-3,3.166391E-3
4.446102E1,-1.361184E-2,3.459016E-3
4.449450E1,-2.206923E-2,4.424004E-3
4.452798E1,-3.115227E-2,4.763309E-3
4.456146E1,-4.042650E-2,5.614167E-3
4.459494E1,-4.827612E-2,6.100081E-3
4.462842E1,-5.573696E-2,6.486396E-3
4.466190E1,-6.230544E-2,7.334529E-3
4.469538E1,-6.816068E-2,7.668576E-3
4.472886E1,-7.284359E-2,8.644751E-3
4.476234E1,-7.725615E-2,8.970686E-3
4.479582E1,-8.037327E-2,9.096355E-3
4.482929E1,-8.271894E-2,8.992610E-3
4.486277E1,-8.424395E-2,9.057972E-3
4.489625E1,-8.484109E-2,9.090811E-3
4.492973E1,-8.434042E-2,9.038167E-3
4.496321E1,-8.280769E-2,8.827963E-3
4.499669E1,-8.018138E-2,8.477477E-3
4.503017E1,-7.699342E-2,7.921582E-3
4.506365E1,-7.253409E-2,7.454504E-3
4.509713E1,-6.739837E-2,6.297100E-3
4.513061E1,-6.151159E-2,5.911088E-3
4.516409E1,-5.519653E-2,4.913585E-3
4.519757E1,-4.785655E-2,4.361499E-3
4.523105E1,-3.986782E-2,3.414677E-3
4.526453E1,-3.073663E-2,3.263868E-3
4.529801E1,-2.159571E-2,2.632258E-3
4.533149E1,-1.311786E-2,2.002709E-3
4.536497E1,-4.207427E-3,1.594516E-3
4.539845E1,5.484573E-3,1.453020E-3
4.543193E1,1.610855E-2,1.204826E-3
4.546541E1,2.523114E-2,1.057876E-3
4.549889E1,3.412226E-2,1.285101E-3
4.553237E1,4.349923E-2,1.347044E-3
4.556585E1,5.182177E-2,1.736417E-3
4.559933E1,5.984840E-2,1.866058E-3
4.563281E1,6.735636E-2,1.983975E-3
4.566629E1,7.424184E-2,1.986688E-3
4.569977E1,7.987457E-2,2.303714E-3
4.573325E1,8.554845E-2,2.816042E-3
4.576673E1,8.987998E-2,3.155693E-3
4.580021E1,9.326954E-2,3.195590E-3
4.583369E1,9.590094E-2,3.273522E-3
4.586716E1,9.751875E-2,3.329333E-3
4.590064E1,9.820993E-2,3.292225E-3
4.593412E1,9.778675E-2,3.557488E-3
4.596760E1,9.660398E-2,3.351389E-3
4.600108E1,9.413754E-2,3.312009E-3
4.603456E1,9.064827E-2,3.425052E-3
4.606804E1,8.653144E-2,3.161951E-3
4.610152E1,8.147739E-2,3.122905E-3
4.613500E1,7.570239E-2,3.117325E-3
4.616848E1,6.891993E-2,3.119783E-3
4.620196E1,6.174108E-2,3.127084E-3
4.623544E1,5.392785E-2,3.131344E-3
4.626892E1,4.528011E-2,3.115528E-3
4.630240E1,3.562674E-2,3.144848E-3
4.633588E1,2.643959E-2,3.151541E-3
4.636936E1,1.775125E-2,3.180411E-3
4.640284E1,7.319750E-3,3.164225E-3
4.643632E1,-2.360996E-3,3.157805E-3
4.646980E1,-1.152432E-2,3.524707E-3
4.650328E1,-2.032415E-2,4.328195E-3
4.653676E1,-2.931142E-2,4.662413E-3
4.657024E1,-3.880461E-2,5.375512E-3
4.660372E1,-4.697437E-2,5.883147E-3
4.663720E1,-5.435363E-2,6.212508E-3
4.667068E1,-6.107765E-2,7.152722E-3
4.670416E1,-6.704191E-2,7.571775E-3
4.673764E1,-7.242499E-2,7.766706E-3
4.677112E1,-7.701707E-2,7.968036E-3
4.680460E1,-8.045318E-2,8.679745E-3
4.683808E1,-8.314924E-2,8.890892E-3
4.687156E1,-8.460185E-2,9.006443E-3
4.690504E1,-8.510824E-2,8.970795E-3
4.693851E1,-8.516785E-2,8.963750E-3
4.697199E1,-8.433576E-2,8.715745E-3
4.700547E1,-8.202446E-2,8.114381E-3
4.703895E1,-7.856583E-2,7.592108E-3
4.707243E1,-7.432362E-2,7.267327E-3
4.710591E1,-6.943623E-2,6.366929E-3
4.713939E1,-6.372911E-2,5.844986E-3
4.717287E1,-5.732319E-2,4.845708E-3
4.720635E1,-5.027917E-2,4.206998E-3
4.723983E1,-4.272723E-2,3.424329E-3
4.727331E1,-3.379142E-2,3.215681E-3
4.730679E1,-2.471927E-2,2.292077E-3
4.734027E1,-1.606821E-2,1.751860E-3
4.737375E1,-7.235155E-3,1.474794E-3
4.740723E1,2.469621E-3,1.199503E-3
4.744071E1,1.301768E-2,7.239372E-4
4.747419E1,2.205086E-2,4.917170E-4
4.750767E1,3.115143E-2,3.577489E-4
4.754115E1,4.059426E-2,5.309630E-4
4.757463E1,4.880140E-2,4.601336E-4
4.760811E1,5.725894E-2,7.274476E-4
4.764159E1,6.504807E-2,1.092916E-3
4.767507E1,7.236475E-2,1.549781E-3
4.770855E1,7.825297E-2,1.789139E-3
4.774203E1,8.366863E-2,2.189700E-3
4.777551E1,8.793745E-2,2.100098E-3
4.780899E1,9.181299E-2,2.479007E-3
4.784247E1,9.445982E-2,2.913620E-3
4.787595E1,9.633373E-2,3.057636E-3
4.790943E1,9.717374E-2,3.157480E-3
4.794291E1,9.688171E-2,3.246441E-3
4.797638E1,9.589602E-2,3.260274E-3
4.800986E1,9.371188E-2,3.352700E-3
4.804334E1,9.083815E-2,3.237485E-3
4.807682E1,8.668900E-2,3.173417E-3
4.811030E1,8.185160E-2,3.210774E-3
4.814378E1,7.635627E-2,3.102837E-3
4.817726E1,7.023147E-2,3.143955E-3
4.821074E1,6.263228E-2,3.045599E-3
4.824422E1,5.490550E-2,3.093517E-3
4.827770E1,4.679280E-2,3.087062E-3
4.831118E1,3.766662E-2,3.086007E-3
4.834466E1,2.827389E-2,3.182859E-3
4.837814E1,1.957224E-2,3.214695E-3
4.841162E1,9.248341E-3,3.199710E-3
4.844510E1,-3.920785E-4,3.238726E-3
4.847858E1,-9.345292E-3,3.299907E-3
4.851206E1,-1.801858E-2,3.762173E-3
4.854554E1,-2.683083E-2,4.367808E-3
4.857902E1,-3.584825E-2,5.029534E-3
4.861250E1,-4.458191E-2,5.601575E-3
4.864598E1,-5.204690E-2,6.192938E-3
4.867946E1,-5.911506E-2,6.516868E-3
4.871294E1,-6.515574E-2,7.373957E-3
4.874642E1,-7.064922E-2,7.625186E-3
4.877990E1,-7.558922E-2,7.831004E-3
4.881338E1,-7.914373E-2,7.869821E-3
4.884686E1,-8.246951E-2,8.208061E-3
4.888034E1,-8.451862E-2,8.195776E-3
4.891382E1,-8.531585E-2,7.866909E-3
4.894730E1,-8.553468E-2,7.788684E-3
4.898078E1,-8.471668E-2,7.709671E-3
4.901426E1,-8.257234E-2,7.252862E-3
4.904773E1,-7.959415E-2,7.023349E-3
4.908121E1,-7.596785E-2,6.649768E-3
4.911469E1,-7.102837E-2,5.983865E-3
4.914817E1,-6.554977E-2,5.491435E-3
4.918165E1,-5.930035E-2,4.697472E-3
4.921513E1,-5.224541E-2,4.247652E-3
4.924861E1,-4.457997E-2,3.216160E-3
4.928209E1,-3.587785E-2,3.107991E-3
4.931557E1,-2.656116E-2,2.364635E-3
4.934905E1,-1.789934E-2,1.763700E-3
4.938253E1,-9.097966E-3,1.553512E-3
4.941601E1,3.039767E-4,1.400981E-3
4.944949E1,9.852681E-3,1.073152E-3
4.948297E1,2.002659E-2,6.893370E-4
4.951645E1,2.847215E-2,5.198312E-4
4.954993E1,3.765126E-2,4.165638E-4
4.958341E1,4.674274E-2,5.247495E-4
4.961689E1,5.474883E-2,9.116788E-4
4.965037E1,6.253191E-2,1.117700E-3
4.968385E1,7.007234E-2,1.606168E-3
4.971733E1,7.619278E-2,1.853808E-3
4.975081E1,8.154124E-2,1.972060E-3
4.978429E1,8.645512E-2,2.512244E-3
4.981777E1,9.044604E-2,2.974836E-3
4.985125E1,9.323830E-2,3.117423E-3
4.988473E1,9.547775E-2,3.177588E-3
4.991821E1,9.625194E-2,3.336218E-3
4.995169E1,9.648324E-2,3.266170E-3
4.998517E1,9.583121E-2,3.269078E-3
5.001865E1,9.433453E-2,3.336612E-3
5.005213E1,9.168448E-2,3.269142E-3
5.008560E1,8.796704E-2,3.195039E-3
5.011908E1,8.340632E-2,3.172265E-3
5.015256E1,7.809694E-2,3.169340E-3
5.018604E1,7.235869E-2,3.112198E-3
5.021952E1,6.527408E-2,3.143522E-3
5.025300E1,5.779746E-2,3.103437E-3
5.028648E1,4.982315E-2,3.173523E-3
5.031996E1,4.130121E-2,3.126944E-3
5.035344E1,3.200103E-2,3.165967E-3
5.038692E1,2.278350E-2,3.141383E-3
5.042040E1,1.413493E-2,3.165649E-3
5.045388E1,3.224446E-3,3.154101E-3
5.048736E1,-6.370777E-3,3.350751E-3
5.052084E1,-1.492165E-2,4.173821E-3
5.055432E1,-2.359158E-2,4.635570E-3
5.058780E1,-3.255066E-2,4.948186E-3
5.062128E1,-4.181054E-2,5.780124E-3
5.065476E1,-4.921510E-2,6.273505E-3
5.068824E1,-5.635297E-2,6.605187E-3
5.072172E1,-6.258355E-2,7.563271E-3
5.075520E1,-6.822191E-2,7.680664E-3
5.078868E1,-7.305713E-2,7.969606E-3
5.082216E1,-7.734844E-2,8.329916E-3
5.085564E1,-8.033331E-2,8.198550E-3
5.088912E1,-8.246997E-2,7.882140E-3
5.092260E1,-8.374574E-2,7.846851E-3
5.095608E1,-8.432055E-2,7.836929E-3
5.098956E1,-8.373268E-2,7.594859E-3
5.102304E1,-8.215018E-2,7.348060E-3
5.105652E1,-7.976013E-2,6.733845E-3
5.109000E1,-7.601743E-2,6.422110E-3
5.112347E1,-7.136440E-2,5.959034E-3
5.115695E1,-6.620961E-2,4.994088E-3
5.119043E1,-6.024208E-2,4.299672E-3
5.122391E1,-5.378215E-2,3.792842E-3
5.125739E1,-4.615519E-2,2.952103E-3
5.129087E1,-3.783461E-2,2.233014E-3
5.132435E1,-2.895718E-2,2.108806E-3
5.135783E1,-2.010813E-2,1.443076E-3
5.139131E1,-1.157774E-2,7.073894E-4
5.142479E1,-2.652013E-3,2.419662E-4
5.145827E1,7.160614E-3,2.991553E-4
5.149175E1,1.753538E-2,-4.402646E-5
5.152523E1,2.628919E-2,1.167858E-5
5.155871E1,3.551011E-2,2.501383E-5
5.159219E1,4.459717E-2,1.689571E-4
5.162567E1,5.284210E-2,5.420837E-4
5.165915E1,6.066975E-2,9.470846E-4
5.169263E1,6.865561E-2,1.332963E-3
5.172611E1,7.524298E-2,1.559536E-3
5.175959E1,8.080019E-2,1.591384E-3
5.179307E1,8.564035E-2,1.931231E-3
5.182655E1,8.962871E-2,2.160944E-3
5.186003E1,9.314468E-2,2.696408E-3
5.189351E1,9.545822E-2,2.877090E-3
5.192699E1,9.656899E-2,3.062798E-3
5.196047E1,9.695873E-2,3.152363E-3
5.199395E1,9.634305E-2,3.188070E-3
5.202743E1,9.493632E-2,3.230043E-3
5.206091E1,9.221773E-2,3.251138E-3
5.209439E1,8.886046E-2,3.188277E-3
5.212787E1,8.467253E-2,3.161703E-3
5.216135E1,7.989099E-2,3.174823E-3
5.219482E1,7.420891E-2,3.205745E-3
5.222830E1,6.778712E-2,3.289284E-3
5.226178E1,6.055319E-2,3.246072E-3
5.229526E1,5.243417E-2,3.282265E-3
5.232874E1,4.415567E-2,3.169140E-3
5.236222E1,3.500382E-2,3.198041E-3
5.239570E1,2.607521E-2,3.237090E-3
5.242918E1,1.725331E-2,3.249504E-3
5.246266E1,7.048391E-3,3.238505E-3
5.249614E1,-3.203419E-3,3.166607E-3
5.252962E1,-1.192393E-2,3.244897E-3
5.256310E1,-2.039943E-2,3.702016E-3
5.259658E1,-2.912180E-2,4.413966E-3
5.263006E1,-3.842825E-2,4.776286E-3
5.266354E1,-4.681574E-2,5.317056E-3
5.269702E1,-5.401031E-2,5.914973E-3
5.273050E1,-6.093734E-2,6.302527E-3
5.276398E1,-6.660020E-2,7.017188E-3
5.279746E1,-7.180357E-2,7.500131E-3
5.283094E1,-7.637665E-2,7.664387E-3
5.286442E1,-8.041413E-2,7.948470E-3
5.289790E1,-8.270366E-2,7.996283E-3
5.293138E1,-8.430161E-2,7.944725E-3
5.296486E1,-8.497655E-2,7.961713E-3
5.299834E1,-8.430307E-2,7.878507E-3
5.303182E1,-8.303893E-2,7.519430E-3
5.306530E1,-8.073843E-2,7.217604E-3
5.309878E1,-7.727872E-2,6.421339E-3
5.313226E1,-7.285278E-2,6.105405E-3
5.316574E1,-6.800918E-2,5.152050E-3
5.319922E1,-6.194461E-2,4.546378E-3
5.323269E1,-5.556989E-2,3.745322E-3
5.326617E1,-4.854883E-2,3.069533E-3
5.329965E1,-4.056279E-2,3.179088E-3
5.333313E1,-3.139298E-2,2.024627E-3
5.336661E1,-2.253467E-2,1.608403E-3
5.340009E1,-1.435236E-2,8.784675E-4
5.343357E1,-5.643945E-3,1.965723E-4
5.346705E1,4.081470E-3,8.110260E-5
5.350053E1,1.512501E-2,1.610471E-4
5.353401E1,2.396541E-2,1.255190E-5
5.356749E1,3.283883E-2,1.521330E-4
5.360097E1,4.223399E-2,1.350375E-4
5.363445E1,5.025524E-2,3.096203E-4
5.366793E1,5.820967E-2,2.858679E-4
5.370141E1,6.547705E-2,6.435836E-4
5.373489E1,7.363225E-2,1.296170E-3
5.376837E1,7.906109E-2,1.647490E-3
5.380185E1,8.395766E-2,1.794358E-3
5.383533E1,8.800411E-2,1.819404E-3
5.386881E1,9.129318E-2,2.065651E-3
5.390229E1,9.415612E-2,2.035210E-3
5.393577E1,9.535167E-2,2.150236E-3
5.396925E1,9.598226E-2,2.640094E-3
5.400273E1,9.605779E-2,2.821880E-3
5.403621E1,9.507166E-2,3.051551E-3
5.406969E1,9.280358E-2,2.999719E-3
5.410317E1,8.978443E-2,3.200014E-3
5.413665E1,8.579255E-2,3.101961E-3
5.417013E1,8.105134E-2,3.236505E-3
5.420361E1,7.601732E-2,3.075802E-3
5.423709E1,6.964568E-2,3.153852E-3
5.427057E1,6.261513E-2,2.894510E-3
5.430404E1,5.486852E-2,2.921591E-3
5.433752E1,4.677086E-2,2.940017E-3
5.437100E1,3.734603E-2,2.939150E-3
5.440448E1,2.809517E-2,3.055302E-3
5.443796E1,1.960172E-2,3.200645E-3
5.447144E1,9.269822E-3,3.405086E-3
5.450492E1,-6.572128E-4,3.567691E-3
5.453840E1,-1.002736E-2,3.540719E-3
5.457188E1,-1.841523E-2,3.495434E-3
5.460536E1,-2.723002E-2,3.677884E-3
5.463884E1,-3.559729E-2,4.592203E-3
5.467232E1,-4.451138E-2,4.847126E-3
5.470580E1,-5.191454E-2,5.145812E-3
5.473928E1,-5.861365E-2,5.919604E-3
5.477276E1,-6.512038E-2,6.223469E-3
5.480624E1,-7.001157E-2,7.102749E-3
5.483972E1,-7.451751E-2,7.638077E-3
5.487320E1,-7.842146E-2,7.672909E-3
5.490668E1,-8.117848E-2,7.755249E-3
5.494016E1,-8.321096E-2,7.915519E-3
5.497364E1,-8.383706E-2,7.778450E-3
5.500712E1,-8.405153E-2,7.705285E-3
5.504060E1,-8.302187E-2,7.585016E-3
5.507408E1,-8.088937E-2,7.324068E-3
5.510756E1,-7.787046E-2,6.483785E-3
5.514104E1,-7.407627E-2,6.116769E-3
5.517452E1,-6.928692E-2,5.267830E-3
5.520800E1,-6.352717E-2,4.646745E-3
5.524148E1,-5.740352E-2,3.557617E-3
5.527496E1,-5.041770E-2,3.181760E-3
5.530844E1,-4.279931E-2,3.148226E-3
5.534191E1,-3.386444E-2,2.031237E-3
5.537539E1,-2.510600E-2,1.670483E-3
5.540887E1,-1.639585E-2,1.097906E-3
5.544235E1,-8.138291E-3,2.849229E-4
5.547583E1,1.315629E-3,1.693697E-4
5.550931E1,1.192107E-2,2.065763E-4
5.554279E1,2.105926E-2,1.066955E-4
5.557627E1,2.988847E-2,1.795397E-4
5.560975E1,3.946489E-2,2.091133E-4
5.564323E1,4.804579E-2,2.274810E-4
5.567671E1,5.582551E-2,3.927015E-4
5.571019E1,6.330305E-2,5.902019E-4
5.574367E1,7.188231E-2,1.059266E-3
5.577715E1,7.714804E-2,1.716291E-3
5.581063E1,8.228505E-2,1.762784E-3
5.584411E1,8.643584E-2,1.845985E-3
5.587759E1,9.002546E-2,2.151322E-3
5.591107E1,9.299387E-2,2.443595E-3
5.594455E1,9.507553E-2,2.699276E-3
5.597803E1,9.596137E-2,3.088575E-3
5.601151E1,9.623201E-2,3.141731E-3
5.604499E1,9.551363E-2,3.288124E-3
5.607847E1,9.346552E-2,3.242458E-3
5.611195E1,9.055253E-2,3.197731E-3
5.614543E1,8.665446E-2,3.200987E-3
5.617891E1,8.196615E-2,3.253593E-3
5.621239E1,7.660854E-2,3.156447E-3
5.624587E1,7.097778E-2,3.198002E-3
5.627935E1,6.388381E-2,3.202881E-3
5.631283E1,5.658136E-2,3.215903E-3
5.634631E1,4.850549E-2,3.160865E-3
5.637979E1,3.970464E-2,3.161187E-3
5.641326E1,3.062657E-2,3.199005E-3
5.644674E1,2.187037E-2,3.287848E-3
5.648022E1,1.257953E-2,3.305507E-3
5.651370E1,2.429399E-3,3.279078E-3
5.654718E1,-7.411793E-3,3.103015E-3
5.658066E1,-1.587004E-2,3.214188E-3
5.661414E1,-2.406344E-2,4.082994E-3
5.664762E1,-3.279741E-2,4.729763E-3
5.668110E1,-4.203212E-2,5.016704E-3
5.671458E1,-4.908948E-2,5.870851E-3
5.674806E1,-5.621816E-2,6.226990E-3
5.678154E1,-6.227131E-2,7.212199E-3
5.681502E1,-6.787581E-2,7.562173E-3
5.684850E1,-7.285663E-2,7.726666E-3
5.688198E1,-7.677052E-2,7.834188E-3
5.691546E1,-8.011427E-2,8.347446E-3
5.694894E1,-8.200831E-2,8.363827E-3
5.698242E1,-8.326938E-2,7.959064E-3
5.701590E1,-8.322549E-2,7.848987E-3
5.704938E1,-8.210744E-2,7.643603E-3
5.708286E1,-8.059051E-2,7.701815E-3
5.711634E1,-7.809176E-2,6.706624E-3
5.714982E1,-7.430517E-2,6.241242E-3
5.718330E1,-6.972273E-2,5.721589E-3
5.721678E1,-6.457511E-2,4.881261E-3
5.725026E1,-5.860078E-2,4.277318E-3
5.728374E1,-5.209751E-2,3.867854E-3
5.731722E1,-4.462942E-2,2.930906E-3
5.735070E1,-3.590586E-2,2.914878E-3
5.738418E1,-2.695822E-2,2.460201E-3
5.741766E1,-1.824725E-2,1.650041E-3
5.745113E1,-9.345407E-3,1.433893E-3
5.748461E1,-3.839613E-4,1.205481E-3
5.751809E1,9.108727E-3,6.623048E-4
5.755157E1,1.901448E-2,4.218962E-4
5.758505E1,2.738663E-2,3.547426E-4
5.761853E1,3.645941E-2,3.327292E-4
5.765201E1,4.582250E-2,4.295475E-4
5.768549E1,5.401547E-2,6.993258E-4
5.771897E1,6.183244E-2,1.475618E-3
5.775245E1,6.921768E-2,1.661023E-3
5.778593E1,7.571357E-2,1.768163E-3
5.781941E1,8.111651E-2,1.960376E-3
5.785289E1,8.591459E-2,2.465431E-3
5.788637E1,9.045443E-2,2.731251E-3
5.791985E1,9.340925E-2,2.984791E-3
5.795333E1,9.551703E-2,3.058488E-3
5.798681E1,9.634725E-2,3.162890E-3
5.802029E1,9.663275E-2,3.246113E-3
5.805377E1,9.600446E-2,3.239635E-3
5.808725E1,9.452479E-2,3.295525E-3
5.812073E1,9.193608E-2,3.257201E-3
5.815421E1,8.846181E-2,3.232870E-3
5.818769E1,8.415988E-2,3.137381E-3
5.822117E1,7.928653E-2,3.079166E-3
5.825465E1,7.305629E-2,3.088612E-3
5.828813E1,6.626138E-2,3.146741E-3
5.832161E1,5.868001E-2,3.124794E-3
5.835509E1,5.115051E-2,3.114912E-3
5.838857E1,4.230220E-2,3.090561E-3
5.842205E1,3.270936E-2,3.146418E-3
5.845553E1,2.380973E-2,3.162187E-3
5.848901E1,1.533220E-2,3.131638E-3
5.852248E1,4.520745E-3,3.081162E-3
5.855596E1,-4.898295E-3,3.284680E-3
5.858944E1,-1.346165E-2,3.654310E-3
5.862292E1,-2.198514E-2,4.395885E-3
5.865640E1,-3.069007E-2,4.662709E-3
5.868988E1,-4.006596E-2,5.202517E-3
5.872336E1,-4.760460E-2,5.969310E-3
5.875684E1,-5.463312E-2,6.209166E-3
5.879032E1,-6.103416E-2,7.005909E-3
5.882380E1,-6.675530E-2,7.559109E-3
5.885728E1,-7.167705E-2,7.987759E-3
5.889076E1,-7.586794E-2,7.992158E-3
5.892424E1,-7.893904E-2,8.210111E-3
5.895772E1,-8.128915E-2,8.002353E-3
5.899120E1,-8.281295E-2,7.909445E-3
5.902468E1,-8.328170E-2,7.958244E-3
5.905816E1,-8.275846E-2,7.671320E-3
5.909164E1,-8.130058E-2,7.434923E-3
5.912512E1,-7.867547E-2,7.239987E-3
5.915860E1,-7.564780E-2,6.748464E-3
5.919208E1,-7.124590E-2,6.139843E-3
5.922556E1,-6.606151E-2,5.476532E-3
5.925904E1,-6.050503E-2,4.761717E-3
5.929252E1,-5.407650E-2,4.230736E-3
5.932600E1,-4.720346E-2,3.320015E-3
5.935948E1,-3.906795E-2,3.058761E-3
5.939296E1,-2.997067E-2,2.833623E-3
5.942644E1,-2.107677E-2,2.089595E-3
5.945992E1,-1.237103E-2,1.718610E-3
5.949340E1,-3.596635E-3,1.416648E-3
5.952688E1,5.818551E-3,1.146555E-3
